4.954080283641815186e-01
5.014674067497253418e-01
5.015200972557067871e-01
5.011605024337768555e-01
4.940260946750640869e-01
5.000334978103637695e-01
4.954080283641815186e-01
5.000176429748535156e-01
5.028289556503295898e-01
5.015588998794555664e-01
5.013234019279479980e-01
5.015658140182495117e-01
5.015348196029663086e-01
5.001148581504821777e-01
5.010994076728820801e-01
4.979679882526397705e-01
5.010319948196411133e-01
5.000388622283935547e-01
5.014312863349914551e-01
5.014489293098449707e-01
5.014166235923767090e-01
5.014423727989196777e-01
5.007451176643371582e-01
5.000631213188171387e-01
5.013189911842346191e-01
5.001538395881652832e-01
4.992879331111907959e-01
5.004442334175109863e-01
4.962217509746551514e-01
5.006263256072998047e-01
4.997555315494537354e-01
5.001538395881652832e-01
4.923258721828460693e-01
5.007916092872619629e-01
4.995953738689422607e-01
5.014674067497253418e-01
5.002492070198059082e-01
5.012836456298828125e-01
5.011525154113769531e-01
5.012443065643310547e-01
5.005686283111572266e-01
5.004405975341796875e-01
4.937613904476165771e-01
5.012654066085815430e-01
4.976436197757720947e-01
5.002465248107910156e-01
4.993886649608612061e-01
4.915814697742462158e-01
4.954080283641815186e-01
4.954080283641815186e-01
4.970848858356475830e-01
4.975478947162628174e-01
4.979679882526397705e-01
4.940260946750640869e-01
4.960177242755889893e-01
5.014282464981079102e-01
5.014331936836242676e-01
4.983481466770172119e-01
4.947446286678314209e-01
4.947446286678314209e-01
4.976436197757720947e-01
4.944344460964202881e-01
4.960177242755889893e-01
4.965757429599761963e-01
5.014986395835876465e-01
4.908379018306732178e-01
5.012894868850708008e-01
4.998446404933929443e-01
5.004690289497375488e-01
5.006832480430603027e-01
5.011163949966430664e-01
4.947446286678314209e-01
5.008289813995361328e-01
5.004501938819885254e-01
5.014066696166992188e-01
5.054050683975219727e-01
5.013003945350646973e-01
4.993197023868560791e-01
4.937613904476165771e-01
4.990011751651763916e-01
